Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,imu.header.seq,imu.header.stamp.secs,imu.header.stamp.nsecs,imu.header.frame_id,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w,imu.orientation_covariance,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance,mag_field.header.seq,mag_field.header.stamp.secs,mag_field.header.stamp.nsecs,mag_field.header.frame_id,mag_field.magnetic_field.x,mag_field.magnetic_field.y,mag_field.magnetic_field.z,mag_field.magnetic_field_covariance,VNYMR
1731883759.8413835,6083,1731883759,840172767,imu1_frame,0,0,0,,0.012729403631043466,0.06695015683115522,0.052005735879715374,0.9963187452914308,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.046466,-0.46513,0.409598,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.445,0.426,-12.083,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2649,-0.0677,0.5354,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+006.100,+007.590,+001.869,+00.2649,-00.0677,+00.5354,+01.445,+00.426,-12.083,-00.046466,-00.465130,+00.409598*6A"
1731883759.8683693,6084,1731883759,867053747,imu1_frame,0,0,0,,0.011607269574839197,0.06138027932410902,0.0590996217433248,0.996295622449937,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.158037,-0.382496,0.612379,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.699,-1.291,-13.56,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2718,-0.0696,0.5344,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+006.896,+006.946,+001.754,+00.2718,-00.0696,+00.5344,+00.699,-01.291,-13.560,-00.158037,-00.382496,+00.612379*6E"
1731883759.8922596,6085,1731883759,890983343,imu1_frame,0,0,0,,0.01146712273179663,0.058131342287029535,0.06413834361977451,0.9961804680969577,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02489,-0.211448,0.210988,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.813,-2.876,-12.909,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2718,-0.0715,0.5328,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+007.468,+006.566,+001.748,+00.2718,-00.0715,+00.5328,+00.813,-02.876,-12.909,+00.024890,-00.211448,+00.210988*6C"
1731883759.9171677,6086,1731883759,916032314,imu1_frame,0,0,0,,0.008875466135731213,0.060404091296330766,0.06390175626808003,0.9960869125740951,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.249714,0.374631,-0.202386,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.425,-1.566,-9.374,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2728,-0.0759,0.5322,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+007.429,+006.846,+001.466,+00.2728,-00.0759,+00.5322,+01.425,-01.566,-09.374,-00.249714,+00.374631,-00.202386*60"
1731883759.9418426,6087,1731883759,940225601,imu1_frame,0,0,0,,0.00629418465388865,0.06209613970621265,0.061356981127989464,0.9961625236576555,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.087905,-0.042466,-0.247114,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.925,-0.03,-8.04,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2691,-0.0788,0.5316,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+007.121,+007.062,+001.164,+00.2691,-00.0788,+00.5316,+01.925,-00.030,-08.040,-00.087905,-00.042466,-00.247114*64"
1731883759.9675643,6088,1731883759,966060876,imu1_frame,0,0,0,,0.0060072955041327045,0.06253466099634407,0.05895913044572421,0.9962816617362192,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.022323,0.167602,-0.073912,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.819,1.893,-9.847,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2707,-0.0764,0.533,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+006.843,+007.117,+001.117,+00.2707,-00.0764,+00.5330,+01.819,+01.893,-09.847,+00.022323,+00.167602,-00.073912*6D"
1731883759.9921355,6089,1731883759,990956306,imu1_frame,0,0,0,,0.007283756085640383,0.06448683384534118,0.06048899059305971,0.996056964824262,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.246715,0.006407,0.200702,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.545,1.122,-7.849,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2673,-0.0778,0.5319,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+007.033,+007.330,+001.289,+00.2673,-00.0778,+00.5319,+01.545,+01.122,-07.849,+00.246715,+00.006407,+00.200702*6C"
1731883760.0179484,6090,1731883760,15967130,imu1_frame,0,0,0,,0.01093313108653491,0.06261672901475077,0.0633915459153202,0.995962410836174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20799,-0.175014,0.212894,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.144,-0.762,-10.439,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2697,-0.0748,0.5346,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+007.390,+007.085,+001.716,+00.2697,-00.0748,+00.5346,+01.144,-00.762,-10.439,+00.207990,-00.175014,+00.212894*66"
1731883760.042381,6091,1731883760,40954113,imu1_frame,0,0,0,,0.012131434830886047,0.06339806821199481,0.06479700532396429,0.9958086469482865,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.066638,0.207148,0.101238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.302,-0.426,-10.708,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2677,-0.0721,0.5349,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+007.563,+007.163,+001.870,+00.2677,-00.0721,+00.5349,+01.302,-00.426,-10.708,+00.066638,+00.207148,+00.101238*6B"
1731883760.0670671,6092,1731883760,66051006,imu1_frame,0,0,0,,0.01235789014485103,0.06680933854353664,0.06637555680066398,0.995478819610917,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.004427,0.283707,0.106334,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.415,-1.081,-8.758,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2651,-0.0718,0.5346,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+007.757,+007.549,+001.935,+00.2651,-00.0718,+00.5346,+01.415,-01.081,-08.758,-00.004427,+00.283707,+00.106334*63"
1731883760.092333,6093,1731883760,90904951,imu1_frame,0,0,0,,0.012953329266179911,0.07004897003151118,0.0656445618553079,0.9952970132363861,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.131474,0.212273,-0.143688,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.638,-0.574,-7.589,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2601,-0.0718,0.5354,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+007.687,+007.917,+002.024,+00.2601,-00.0718,+00.5354,+01.638,-00.574,-07.589,+00.131474,+00.212273,-00.143688*6A"
1731883760.1176105,6094,1731883760,115911245,imu1_frame,0,0,0,,0.013685367122369306,0.07240237036437067,0.06330719360215453,0.9952702179461445,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.035904,0.224646,-0.228428,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.834,0.402,-8.294,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2597,-0.0685,0.5354,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+007.430,+008.186,+002.108,+00.2597,-00.0685,+00.5354,+01.834,+00.402,-08.294,+00.035904,+00.224646,-00.228428*63"
1731883760.1422086,6095,1731883760,140793085,imu1_frame,0,0,0,,0.012857915219070436,0.07599719716159901,0.06195503808292443,0.9950983234313802,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.065944,0.305423,-0.046525,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.856,0.655,-7.485,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.255,-0.0718,0.5359,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+007.278,+008.607,+002.029,+00.2550,-00.0718,+00.5359,+01.856,+00.655,-07.485,-00.065944,+00.305423,-00.046525*69"
1731883760.1670609,6096,1731883760,165847301,imu1_frame,0,0,0,,0.012097609288007235,0.07845360862033408,0.061048148417313236,0.9949732673387661,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03979,0.121214,-0.088463,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.744,0.495,-7.457,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2537,-0.0705,0.538,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+007.174,+008.896,+001.952,+00.2537,-00.0705,+00.5380,+01.744,+00.495,-07.457,-00.039790,+00.121214,-00.088463*6B"
1731883760.1922543,6097,1731883760,190886497,imu1_frame,0,0,0,,0.011946611527067604,0.07907391131247242,0.06013687763689564,0.9949814827276202,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.026594,0.018919,-0.071897,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.762,0.38,-8.736,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2506,-0.0696,0.5377,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+007.069,+008.970,+001.931,+00.2506,-00.0696,+00.5377,+01.762,+00.380,-08.736,+00.026594,+00.018919,-00.071897*65"
1731883760.2173243,6098,1731883760,215888738,imu1_frame,0,0,0,,0.01187954878805725,0.08009999496700546,0.05970915775521505,0.9949259689077579,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.007157,0.136557,-0.016241,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.827,0.252,-9.238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2521,-0.0707,0.5361,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+007.022,+009.089,+001.927,+00.2521,-00.0707,+00.5361,+01.827,+00.252,-09.238,+00.007157,+00.136557,-00.016241*61"
1731883760.2420886,6099,1731883760,240831136,imu1_frame,0,0,0,,0.012075640477275811,0.08149657802370144,0.060130502783521014,0.9947848055295635,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.019645,0.104584,0.034988,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.923,-0.724,-9.112,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2483,-0.0685,0.5367,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+007.077,+009.247,+001.964,+00.2483,-00.0685,+00.5367,+01.923,-00.724,-09.112,+00.019645,+00.104584,+00.034988*62"
1731883760.2670147,6100,1731883760,265914678,imu1_frame,0,0,0,,0.011511375214191702,0.08309023847073096,0.059003394639159344,0.9947271484847545,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03299,0.111261,-0.210883,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.97,-1.169,-8.863,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2493,-0.0707,0.5391,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+006.946,+009.436,+001.900,+00.2493,-00.0707,+00.5391,+01.970,-01.169,-08.863,-00.032990,+00.111261,-00.210883*67"
1731883760.2923162,6101,1731883760,290827512,imu1_frame,0,0,0,,0.010960420822338314,0.08378737405373969,0.05564145584671995,0.9948686212338962,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00154,0.087677,-0.256645,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.092,0.273,-10.715,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.248,-0.0707,0.5377,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+006.553,+009.526,+001.809,+00.2480,-00.0707,+00.5377,+02.092,+00.273,-10.715,+00.001540,+00.087677,-00.256645*6F"
1731883760.3173122,6102,1731883760,315875530,imu1_frame,0,0,0,,0.010130279790235439,0.08619123883648573,0.05355627909598915,0.9947864960626456,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.031051,0.178727,-0.10497,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.136,0.59,-10.092,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2477,-0.0694,0.5409,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+006.310,+009.811,+001.709,+00.2477,-00.0694,+00.5409,+02.136,+00.590,-10.092,-00.031051,+00.178727,-00.104970*60"
1731883760.342001,6103,1731883760,340804815,imu1_frame,0,0,0,,0.010409371758665027,0.08771776363904989,0.05271045080982185,0.9946953540140716,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.101919,0.104674,-0.094389,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.006,-0.243,-10.463,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2436,-0.0716,0.5406,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+006.219,+009.986,+001.743,+00.2436,-00.0716,+00.5406,+02.006,-00.243,-10.463,+00.101919,+00.104674,-00.094389*66"
1731883760.3670495,6104,1731883760,365872144,imu1_frame,0,0,0,,0.011411671579061023,0.08783584785053172,0.052336022268864205,0.9946937108262135,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.134692,-0.109355,0.050882,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.91,0.11,-9.951,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2449,-0.0678,0.542,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+006.186,+009.994,+001.856,+00.2449,-00.0678,+00.5420,+01.910,+00.110,-09.951,+00.134692,-00.109355,+00.050882*6D"
1731883760.3922071,6105,1731883760,390826702,imu1_frame,0,0,0,,0.014456328040470904,0.08401828717401555,0.05359482304731829,0.9949168492605085,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.234844,-0.461029,0.143647,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.121,-1.426,-11.095,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2475,-0.0669,0.538,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+006.350,+009.534,+002.195,+00.2475,-00.0669,+00.5380,+01.121,-01.426,-11.095,+00.234844,-00.461029,+00.143647*61"
1731883760.4172502,6106,1731883760,415840625,imu1_frame,0,0,0,,0.0174628959952471,0.07797905341914865,0.05313568285579651,0.9953848068454535,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.196218,-0.420257,-0.158547,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.605,-2.283,-14.061,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2549,-0.0626,0.5405,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+006.304,+008.823,+002.497,+00.2549,-00.0626,+00.5405,+00.605,-02.283,-14.061,+00.196218,-00.420257,-00.158547*6F"
1731883760.4418516,6107,1731883760,440723657,imu1_frame,0,0,0,,0.019340014752757876,0.076382006828543,0.05051931677854943,0.9956101403131832,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.103168,0.011884,-0.171972,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.981,-1.217,-12.942,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2565,-0.0602,0.5381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+006.012,+008.635,+002.680,+00.2565,-00.0602,+00.5381,+00.981,-01.217,-12.942,+00.103168,+00.011884,-00.171972*6B"
1731883760.466916,6108,1731883760,465810775,imu1_frame,0,0,0,,0.01984895928043221,0.0785069654761669,0.04677530844203449,0.9956177708876838,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.047494,0.240496,-0.413064,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.641,-0.962,-9.915,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.257,-0.0583,0.54,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+005.591,+008.886,+002.719,+00.2570,-00.0583,+00.5400,+01.641,-00.962,-09.915,+00.047494,+00.240496,-00.413064*62"
1731883760.492327,6109,1731883760,490787744,imu1_frame,0,0,0,,0.018722115193495106,0.08130951111524323,0.0417510679189498,0.995638033691215,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.093122,0.117263,-0.362522,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.034,0.374,-7.117,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2541,-0.0588,0.5389,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+005.009,+009.227,+002.559,+00.2541,-00.0588,+00.5389,+02.034,+00.374,-07.117,-00.093122,+00.117263,-00.362522*6B"
1731883760.5169542,6110,1731883760,515738964,imu1_frame,0,0,0,,0.018314954363735234,0.08006703561794426,0.037500181956067226,0.9959154424986445,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.053938,-0.237709,-0.334544,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.813,-0.069,-7.911,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2573,-0.0564,0.5421,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+004.509,+009.097,+002.466,+00.2573,-00.0564,+00.5421,+01.813,-00.069,-07.911,+00.053938,-00.237709,-00.334544*60"
1731883760.5423818,6111,1731883760,540767431,imu1_frame,0,0,0,,0.018194445460042268,0.07749383833127271,0.03342224474468212,0.9962663402581232,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.041901,-0.14841,-0.246015,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.43,0.644,-9.666,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2588,-0.0569,0.5392,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+004.028,+008.812,+002.403,+00.2588,-00.0569,+00.5392,+01.430,+00.644,-09.666,-00.041901,-00.148410,-00.246015*6E"
1731883760.5669026,6112,1731883760,565695524,imu1_frame,0,0,0,,0.017248685929171614,0.07553896405504731,0.032264532186139276,0.996471448515218,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.058817,-0.19721,-0.07237,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.845,-0.957,-9.744,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.263,-0.0572,0.5381,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+003.880,+008.594,+002.275,+00.2630,-00.0572,+00.5381,+00.845,-00.957,-09.744,-00.058817,-00.197210,-00.072370*65"
1731883760.5920873,6113,1731883760,590768575,imu1_frame,0,0,0,,0.01683375142548563,0.07327763451510644,0.030905772748580366,0.9966904465798941,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.011477,-0.140177,-0.145215,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.579,-1.636,-10.234,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2637,-0.0585,0.5349,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+003.713,+008.339,+002.206,+00.2637,-00.0585,+00.5349,+00.579,-01.636,-10.234,-00.011477,-00.140177,-00.145215*67"
1731883760.61729,6114,1731883760,615768909,imu1_frame,0,0,0,,0.017356548380332903,0.07191082469211127,0.02875415607099602,0.9968454153122572,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.100301,-0.099182,-0.165818,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.602,-1.565,-8.774,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2679,-0.0561,0.5401,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+003.465,+008.185,+002.243,+00.2679,-00.0561,+00.5401,+00.602,-01.565,-08.774,+00.100301,-00.099182,-00.165818*63"
1731883760.6423657,6115,1731883760,640676498,imu1_frame,0,0,0,,0.018851651619925358,0.06913249240165059,0.025365017704609333,0.9971067794385822,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.164422,-0.360232,-0.355565,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.895,-1.515,-8.012,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2703,-0.0528,0.538,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+003.078,+007.869,+002.378,+00.2703,-00.0528,+00.5380,+00.895,-01.515,-08.012,+00.164422,-00.360232,-00.355565*66"
1731883760.6668293,6116,1731883760,665693283,imu1_frame,0,0,0,,0.019674054748217335,0.06687873131119769,0.020788513392521208,0.9973504923440394,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.024529,0.022022,-0.321946,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.186,-0.315,-9.277,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.275,-0.0509,0.538,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+002.550,+007.619,+002.430,+00.2750,-00.0509,+00.5380,+01.186,-00.315,-09.277,+00.024529,+00.022022,-00.321946*63"
1731883760.6919744,6117,1731883760,690702676,imu1_frame,0,0,0,,0.019510151086626317,0.0676171526206418,0.017539877175231016,0.9973663456246815,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00524,-0.00969,-0.248054,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.485,-0.612,-6.659,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2732,-0.0517,0.5353,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,+002.176,+007.712,+002.388,+00.2732,-00.0517,+00.5353,+01.485,-00.612,-06.659,-00.005240,-00.009690,-00.248054*62"
