Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,imu.header.seq,imu.header.stamp.secs,imu.header.stamp.nsecs,imu.header.frame_id,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w,imu.orientation_covariance,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance,mag_field.header.seq,mag_field.header.stamp.secs,mag_field.header.stamp.nsecs,mag_field.header.frame_id,mag_field.magnetic_field.x,mag_field.magnetic_field.y,mag_field.magnetic_field.z,mag_field.magnetic_field_covariance,VNYMR
1731877539.7925758,1051,1731877539,788984775,imu1_frame,0,0,0,,0.0320907944326448,0.02833868053617604,-0.9246772769273465,0.37833719567652585,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1601,0.401671,0.044211,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.062,-0.573,-8.965,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0895,0.1286,0.4964,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-135.561,+004.634,-001.617,-00.0895,+00.1286,+00.4964,+01.062,-00.573,-08.965,-00.160100,+00.401671,+00.044211*6E"
1731877539.8172765,1052,1731877539,814167976,imu1_frame,0,0,0,,0.0359772759817007,0.03092809731795704,-0.9246836645111072,0.3777687242156739,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.008457,0.320037,-0.10441,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.267,-0.489,-8.072,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0954,0.13,0.4974,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-135.634,+005.158,-001.727,-00.0954,+00.1300,+00.4974,+01.267,-00.489,-08.072,-00.008457,+00.320037,-00.104410*61"
1731877539.8412325,1053,1731877539,838867187,imu1_frame,0,0,0,,0.0388174439826655,0.03087532063249989,-0.925379437343219,0.3757829394222684,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.151771,0.150713,-0.1666,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.473,0.203,-8.304,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0977,0.1289,0.4926,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-135.874,+005.454,-001.610,-00.0977,+00.1289,+00.4926,+01.473,+00.203,-08.304,+00.151771,+00.150713,-00.166600*6D"
1731877539.866402,1054,1731877539,863985300,imu1_frame,0,0,0,,0.041204068325547814,0.03127201448070334,-0.92596228056383,0.3740563337744371,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.030333,0.229259,-0.160947,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.627,0.07,-8.641,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1024,0.1297,0.4944,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-136.084,+005.722,-001.560,-00.1024,+00.1297,+00.4944,+01.627,+00.070,-08.641,+00.030333,+00.229259,-00.160947*63"
1731877539.8914976,1055,1731877539,889269590,imu1_frame,0,0,0,,0.04358794434533082,0.03167294339250981,-0.9268121474671495,0.37163982438906384,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.089941,0.147721,-0.241802,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.62,0.013,-8.592,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1022,0.127,0.4926,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-136.379,+005.989,-001.516,-00.1022,+00.1270,+00.4926,+01.620,+00.013,-08.592,+00.089941,+00.147721,-00.241802*64"
1731877539.9183497,1056,1731877539,914010524,imu1_frame,0,0,0,,0.04540968617329173,0.030951159536095302,-0.9281841047863529,0.3680411033389762,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.112605,0.122038,-0.33059,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.498,0.251,-8.892,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1074,0.1271,0.4923,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-136.816,+006.147,-001.385,-00.1074,+00.1271,+00.4923,+01.498,+00.251,-08.892,+00.112605,+00.122038,-00.330590*6D"
1731877539.941116,1057,1731877539,938999891,imu1_frame,0,0,0,,0.04634624605014037,0.03108060508131836,-0.9295811075004132,0.3643692989854441,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.068282,0.012971,-0.304432,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.495,0.332,-9.179,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1069,0.1268,0.488,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-137.268,+006.247,-001.384,-00.1069,+00.1268,+00.4880,+01.495,+00.332,-09.179,+00.068282,+00.012971,-00.304432*6A"
1731877539.9664934,1058,1731877539,965056419,imu1_frame,0,0,0,,0.04694233237558739,0.028995456914468754,-0.9310389418273876,0.36072450666734496,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.211092,0.026891,-0.28483,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.103,0.416,-10.277,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1079,0.1243,0.4917,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-137.706,+006.219,-001.160,-00.1079,+00.1243,+00.4917,+01.103,+00.416,-10.277,+00.211092,+00.026891,-00.284830*6D"
1731877539.9924998,1059,1731877539,988949298,imu1_frame,0,0,0,,0.04943220900496011,0.02662816429727132,-0.9320769022901221,0.35788272631729207,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.272672,0.159054,-0.163623,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.89,0.688,-10.142,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1082,0.1271,0.4877,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-138.036,+006.385,-000.822,-00.1082,+00.1271,+00.4877,+00.890,+00.688,-10.142,+00.272672,+00.159054,-00.163623*6F"
1731877540.0256453,1060,1731877540,16823053,imu1_frame,0,0,0,,0.052381109360639916,0.02372319983935338,-0.932534678770445,0.35647230195631413,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.369707,0.092754,-0.10991,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.784,0.294,-9.788,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1115,0.1309,0.4869,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-138.183,+006.581,-000.398,-00.1115,+00.1309,+00.4869,+00.784,+00.294,-09.788,+00.369707,+00.092754,-00.109910*67"
1731877540.0442379,1061,1731877540,38766145,imu1_frame,0,0,0,,0.05513755386950882,0.01818407237712124,-0.9330490580050885,0.355033301284383,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.511319,0.045518,0.014053,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.512,1.446,-9.418,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1127,0.1356,0.4845,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-138.318,+006.650,+000.301,-00.1127,+00.1356,+00.4845,+00.512,+01.446,-09.418,+00.511319,+00.045518,+00.014053*63"
1731877540.0660696,1062,1731877540,64084053,imu1_frame,0,0,0,,0.055354608575338166,0.01572110694987003,-0.9314506574625404,0.3592887234778506,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.036822,-0.19995,0.538216,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.786,-0.95,-8.343,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1129,0.1391,0.4869,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-137.779,+006.570,+000.605,-00.1129,+00.1391,+00.4869,+00.786,-00.950,-08.343,-00.036822,-00.199950,+00.538216*65"
1731877540.0925596,1063,1731877540,89175701,imu1_frame,0,0,0,,0.04893344902122636,0.01306842538690876,-0.930689408124606,0.3622871229142219,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.168504,-0.784549,-0.11193,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.923,-3.636,-9.615,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1053,0.1399,0.4862,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-137.429,+005.771,+000.641,-00.1053,+00.1399,+00.4862,+00.923,-03.636,-09.615,+00.168504,-00.784549,-00.111930*6B"
1731877540.116129,1064,1731877540,113878965,imu1_frame,0,0,0,,0.04053700734201036,0.0048901749546119925,-0.9342307135562893,0.3543244432335623,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.538819,-0.821039,-0.964351,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.68,-1.183,-11.833,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.097,0.142,0.4935,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-138.415,+004.543,+001.126,-00.0970,+00.1420,+00.4935,+00.680,-01.183,-11.833,+00.538819,-00.821039,-00.964351*6A"
1731877540.1421921,1065,1731877540,139038324,imu1_frame,0,0,0,,0.03625758076003489,-0.0018132345592791928,-0.9385421990662043,0.34325011375065256,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.282271,-0.313495,-0.739979,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.746,2.748,-11.691,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0905,0.1419,0.4946,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-139.768,+003.831,+001.625,-00.0905,+00.1419,+00.4946,+00.746,+02.748,-11.691,+00.282271,-00.313495,-00.739979*60"
1731877540.1672146,1066,1731877540,164065361,imu1_frame,0,0,0,,0.034567260800608665,-0.0021113567102531514,-0.9391836220241909,0.34166470519371267,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.273534,-0.058816,0.273306,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.734,1.918,-10.562,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0893,0.1395,0.4973,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-139.968,+003.640,+001.584,-00.0893,+00.1395,+00.4973,+00.734,+01.918,-10.562,-00.273534,-00.058816,+00.273306*6C"
1731877540.1904187,1067,1731877540,188997030,imu1_frame,0,0,0,,0.032945894737447017,0.0003194573357975499,-0.9374118722522908,0.3466604213454637,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.117374,-0.098289,0.357147,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.263,-1.892,-9.962,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0872,0.1408,0.4962,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-139.371,+003.554,+001.277,-00.0872,+00.1408,+00.4962,+00.263,-01.892,-09.962,-00.117374,-00.098289,+00.357147*6A"
1731877540.2201324,1068,1731877540,213918447,imu1_frame,0,0,0,,0.03145343073518837,-0.0005568708025031951,-0.9370142475868389,0.34787163064723486,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.042781,-0.130328,-0.048387,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.055,-2.649,-9.861,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0866,0.1427,0.4976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-139.226,+003.357,+001.316,-00.0866,+00.1427,+00.4976,-00.055,-02.649,-09.861,+00.042781,-00.130328,-00.048387*6A"
1731877540.240093,1069,1731877540,238829612,imu1_frame,0,0,0,,0.029520365387263423,-0.0010689959998087823,-0.9379181839260985,0.34559642002735524,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.023853,-0.209814,-0.266884,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02,-1.96,-9.678,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0835,0.1403,0.4989,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-139.510,+003.132,+001.286,-00.0835,+00.1403,+00.4989,+00.020,-01.960,-09.678,-00.023853,-00.209814,-00.266884*6E"
1731877540.266033,1070,1731877540,264095067,imu1_frame,0,0,0,,0.02637042104096152,-0.002117471936843739,-0.9394453614379965,0.34167606014959717,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.01856,-0.275696,-0.394379,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.132,-1.516,-10.174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0828,0.1383,0.5013,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-139.997,+002.757,+001.262,-00.0828,+00.1383,+00.5013,+00.132,-01.516,-10.174,+00.018560,-00.275696,-00.394379*6E"
1731877540.2911987,1071,1731877540,289085865,imu1_frame,0,0,0,,0.02388482484237067,-0.0019912658813419195,-0.9415078963190915,0.33613751824400423,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.161843,-0.131363,-0.481136,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.261,-0.4,-10.006,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0808,0.1337,0.4989,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-140.680,+002.501,+001.136,-00.0808,+00.1337,+00.4989,+00.261,-00.400,-10.006,-00.161843,-00.131363,-00.481136*69"
1731877540.3164597,1072,1731877540,313910245,imu1_frame,0,0,0,,0.022183401184669726,0.0015040587335062722,-0.9434307400998719,0.33082332619362603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.419944,0.012935,-0.448749,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.307,0.193,-9.061,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0809,0.1291,0.5021,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-141.338,+002.456,+000.679,-00.0809,+00.1291,+00.5021,+00.307,+00.193,-09.061,-00.419944,+00.012935,-00.448749*6F"
1731877540.3422332,1073,1731877540,339097738,imu1_frame,0,0,0,,0.019571740511592026,0.006734963165977794,-0.9451028949618828,0.32611670484531774,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.272459,-0.141647,-0.347086,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.503,0.959,-8.852,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0797,0.1223,0.5036,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-141.925,+002.372,+000.002,-00.0797,+00.1223,+00.5036,+00.503,+00.959,-08.852,-00.272459,-00.141647,-00.347086*6D"
1731877540.367174,1074,1731877540,363835334,imu1_frame,0,0,0,,0.016489806597621417,0.010590252015286555,-0.9458522048132906,0.3240054621305984,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.338503,-0.107263,-0.080249,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.374,0.506,-9.508,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0809,0.1147,0.5065,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-142.192,+002.181,-000.536,-00.0809,+00.1147,+00.5065,+00.374,+00.506,-09.508,-00.338503,-00.107263,-00.080249*64"
1731877540.3938422,1075,1731877540,388928413,imu1_frame,0,0,0,,0.015468181656017894,0.014774909702889511,-0.9456880045985941,0.324371138293556,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.407707,0.155902,0.053777,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.321,-0.79,-9.74,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0794,0.1103,0.5049,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-142.156,+002.226,-001.027,-00.0794,+00.1103,+00.5049,+00.321,-00.790,-09.740,-00.407707,+00.155902,+00.053777*66"
1731877540.4183302,1076,1731877540,415425062,imu1_frame,0,0,0,,0.016737272592056086,0.021245603736564637,-0.9455632737271702,0.3243124780306863,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.463473,0.256887,-0.067267,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.587,-1.036,-8.452,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0831,0.1065,0.5065,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-142.176,+002.604,-001.682,-00.0831,+00.1065,+00.5065,+00.587,-01.036,-08.452,-00.463473,+00.256887,-00.067267*6C"
1731877540.4403667,1077,1731877540,438860654,imu1_frame,0,0,0,,0.01612033193388181,0.02757889063351273,-0.9457382881789017,0.3233552689569277,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.633875,0.075717,-0.107826,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6,-1.18,-8.599,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0842,0.1019,0.5027,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-142.306,+002.770,-002.395,-00.0842,+00.1019,+00.5027,+00.600,-01.180,-08.599,-00.633875,+00.075717,-00.107826*64"
1731877540.4690099,1078,1731877540,464008331,imu1_frame,0,0,0,,0.0137305670259889,0.03476205114125699,-0.946315994628677,0.3210749283882736,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.617254,-0.029204,-0.234468,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.134,-0.665,-9.425,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0857,0.0911,0.5045,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-142.596,+002.769,-003.270,-00.0857,+00.0911,+00.5045,+00.134,-00.665,-09.425,-00.617254,-00.029204,-00.234468*60"
1731877540.4906685,1079,1731877540,488851785,imu1_frame,0,0,0,,0.011650777969186269,0.04068688473519118,-0.9470026148469808,0.31842563379263106,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.420798,0.023404,-0.226965,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02,0.264,-10.355,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0851,0.0824,0.505,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-142.926,+002.750,-003.998,-00.0851,+00.0824,+00.5050,+00.020,+00.264,-10.355,-00.420798,+00.023404,-00.226965*60"
1731877540.5172892,1080,1731877540,513763189,imu1_frame,0,0,0,,0.010501283868451866,0.04673852238680559,-0.9474711787068946,0.3162334566139073,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.578716,0.109579,-0.170839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.108,0.859,-10.308,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0855,0.0758,0.5063,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-143.202,+002.835,-004.705,-00.0855,+00.0758,+00.5063,-00.108,+00.859,-10.308,-00.578716,+00.109579,-00.170839*6C"
1731877540.541655,1081,1731877540,538951635,imu1_frame,0,0,0,,0.009458482420862634,0.05257808896083822,-0.9478329203388685,0.31425918728561136,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.286753,0.044622,-0.123295,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.053,2.037,-10.599,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0863,0.0696,0.5044,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-143.451,+002.922,-005.385,-00.0863,+00.0696,+00.5044,-00.053,+02.037,-10.599,-00.286753,+00.044622,-00.123295*6E"
1731877540.5663433,1082,1731877540,564493894,imu1_frame,0,0,0,,0.0096683121529412,0.05616677046250476,-0.9476250045760286,0.3142589192659571,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.300367,0.190272,0.142701,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.156,3.032,-10.965,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0898,0.0639,0.5062,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-143.461,+003.074,-005.769,-00.0898,+00.0639,+00.5062,-00.156,+03.032,-10.965,-00.300367,+00.190272,+00.142701*66"
1731877540.5933878,1083,1731877540,589563846,imu1_frame,0,0,0,,0.011282829468512674,0.05843803451140132,-0.945833635033021,0.31914953974876825,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.138551,0.085395,0.60802,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.118,2.114,-10.05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0898,0.0648,0.5027,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-142.883,+003.362,-005.942,-00.0898,+00.0648,+00.5027,+00.118,+02.114,-10.050,-00.138551,+00.085395,+00.608020*6E"
1731877540.616857,1084,1731877540,613937139,imu1_frame,0,0,0,,0.010896158606727508,0.06050985439624392,-0.9430719526259033,0.32685642630814005,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.259019,-0.033752,0.601265,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.399,-0.678,-10.31,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0908,0.0672,0.5054,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-141.954,+003.446,-006.154,-00.0908,+00.0672,+00.5054,+00.399,-00.678,-10.310,-00.259019,-00.033752,+00.601265*68"
1731877540.6422846,1085,1731877540,638868570,imu1_frame,0,0,0,,0.008573438664164702,0.0627826194282037,-0.9421211066866972,0.32923040440189927,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.212854,-0.181404,-0.207273,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.794,-2.011,-10.314,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0882,0.0669,0.5049,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","$VNYMR,-141.662,+003.296,-006.479,-00.0882,+00.0669,+00.5049,+00.794,-02.011,-10.314,-00.212854,-00.181404,-00.207273*65"
